Using backend: pytorch
Namespace(dataset='Pubmed', dropout=0.75, early_stopping=100, epochs=200, gpu=0, hid_dim=16, lamb=0.0005, lr=0.01, num_layers=1, num_stacks=2)
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
Model params:  32760

Accuracy & Loss:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.9500 | Train Loss 0.2781 | Val Acc 0.6840 | Val loss 0.8632:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9333 | Train Loss 0.2046 | Val Acc 0.6500 | Val loss 0.8369:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9667 | Train Loss 0.2585 | Val Acc 0.6520 | Val loss 0.8971:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9000 | Train Loss 0.3157 | Val Acc 0.6860 | Val loss 0.8118:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9500 | Train Loss 0.3034 | Val Acc 0.6620 | Val loss 0.8890:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9167 | Train Loss 0.2553 | Val Acc 0.6880 | Val loss 0.8509:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9667 | Train Loss 0.2422 | Val Acc 0.6380 | Val loss 0.9566:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9167 | Train Loss 0.2603 | Val Acc 0.6520 | Val loss 0.9091:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9500 | Train Loss 0.2636 | Val Acc 0.6680 | Val loss 0.8660:  70%|███████   | 140/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9500 | Train Loss 0.2636 | Val Acc 0.6680 | Val loss 0.8660:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9167 | Train Loss 0.2611 | Val Acc 0.6880 | Val loss 0.8230:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9667 | Train Loss 0.2613 | Val Acc 0.6540 | Val loss 0.9131:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9167 | Train Loss 0.3052 | Val Acc 0.6460 | Val loss 0.9001:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9500 | Train Loss 0.2615 | Val Acc 0.6500 | Val loss 0.8924:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9667 | Train Loss 0.2386 | Val Acc 0.6620 | Val loss 0.8446:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9667 | Train Loss 0.2339 | Val Acc 0.6320 | Val loss 0.8753:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9500 | Train Loss 0.2350 | Val Acc 0.6860 | Val loss 0.7556:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9500 | Train Loss 0.2578 | Val Acc 0.6380 | Val loss 0.9290:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9833 | Train Loss 0.2406 | Val Acc 0.6720 | Val loss 0.7951:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9333 | Train Loss 0.2756 | Val Acc 0.6740 | Val loss 0.7961:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9500 | Train Loss 0.2639 | Val Acc 0.6880 | Val loss 0.8290:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9333 | Train Loss 0.2695 | Val Acc 0.7080 | Val loss 0.8053:  76%|███████▌  | 152/200 [00:01<00:00, 114.74it/s]
Train Acc 0.9333 | Train Loss 0.2695 | Val Acc 0.7080 | Val loss 0.8053:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9500 | Train Loss 0.2697 | Val Acc 0.6620 | Val loss 0.8075:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9000 | Train Loss 0.2697 | Val Acc 0.6640 | Val loss 0.8177:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9167 | Train Loss 0.2704 | Val Acc 0.6960 | Val loss 0.7858:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9667 | Train Loss 0.1933 | Val Acc 0.6840 | Val loss 0.8014:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9333 | Train Loss 0.2399 | Val Acc 0.6760 | Val loss 0.7964:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9333 | Train Loss 0.2803 | Val Acc 0.6620 | Val loss 0.9291:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9500 | Train Loss 0.2260 | Val Acc 0.6720 | Val loss 0.8282:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9333 | Train Loss 0.2740 | Val Acc 0.6700 | Val loss 0.8213:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9833 | Train Loss 0.2068 | Val Acc 0.6660 | Val loss 0.7775:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9333 | Train Loss 0.2607 | Val Acc 0.7060 | Val loss 0.7920:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9167 | Train Loss 0.2662 | Val Acc 0.6580 | Val loss 0.8179:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9333 | Train Loss 0.2325 | Val Acc 0.6340 | Val loss 0.8765:  82%|████████▏ | 164/200 [00:01<00:00, 114.55it/s]
Train Acc 0.9333 | Train Loss 0.2325 | Val Acc 0.6340 | Val loss 0.8765:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9333 | Train Loss 0.2472 | Val Acc 0.6760 | Val loss 0.8729:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9333 | Train Loss 0.2544 | Val Acc 0.6960 | Val loss 0.8299:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9667 | Train Loss 0.2338 | Val Acc 0.6380 | Val loss 0.8834:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9667 | Train Loss 0.2894 | Val Acc 0.6460 | Val loss 0.9223:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9000 | Train Loss 0.2499 | Val Acc 0.7060 | Val loss 0.8114:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.8833 | Train Loss 0.2863 | Val Acc 0.6620 | Val loss 0.8927:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9500 | Train Loss 0.2413 | Val Acc 0.6800 | Val loss 0.8321:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9500 | Train Loss 0.2566 | Val Acc 0.6760 | Val loss 0.8856:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9833 | Train Loss 0.2306 | Val Acc 0.6860 | Val loss 0.8313:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9167 | Train Loss 0.2598 | Val Acc 0.6560 | Val loss 0.9012:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9833 | Train Loss 0.1837 | Val Acc 0.6520 | Val loss 0.8287:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9833 | Train Loss 0.1879 | Val Acc 0.6800 | Val loss 0.8061:  88%|████████▊ | 176/200 [00:01<00:00, 114.82it/s]
Train Acc 0.9833 | Train Loss 0.1879 | Val Acc 0.6800 | Val loss 0.8061:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9667 | Train Loss 0.2371 | Val Acc 0.6840 | Val loss 0.8813:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9500 | Train Loss 0.2523 | Val Acc 0.6740 | Val loss 0.8592:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9500 | Train Loss 0.2228 | Val Acc 0.6680 | Val loss 0.8713:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9500 | Train Loss 0.2308 | Val Acc 0.6600 | Val loss 0.8598:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9333 | Train Loss 0.2727 | Val Acc 0.6860 | Val loss 0.8317:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9667 | Train Loss 0.2545 | Val Acc 0.6420 | Val loss 0.8562:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9333 | Train Loss 0.2351 | Val Acc 0.6700 | Val loss 0.8258:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9667 | Train Loss 0.1892 | Val Acc 0.6600 | Val loss 0.8742:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9333 | Train Loss 0.2549 | Val Acc 0.6800 | Val loss 0.8800:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.8833 | Train Loss 0.2705 | Val Acc 0.6600 | Val loss 0.8995:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9167 | Train Loss 0.2659 | Val Acc 0.6780 | Val loss 0.8703:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9500 | Train Loss 0.2093 | Val Acc 0.6680 | Val loss 0.8257:  94%|█████████▍| 188/200 [00:01<00:00, 115.05it/s]
Train Acc 0.9500 | Train Loss 0.2093 | Val Acc 0.6680 | Val loss 0.8257: 100%|██████████| 200/200 [00:01<00:00, 115.17it/s]
Train Acc 0.9500 | Train Loss 0.2093 | Val Acc 0.6680 | Val loss 0.8257: 100%|██████████| 200/200 [00:01<00:00, 112.53it/s]
Test Acc 0.7900
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
Model params:  32760

Accuracy & Loss:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.2667 | Train Loss 1.1019 | Val Acc 0.3500 | Val loss 1.0962:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.3333 | Train Loss 1.0947 | Val Acc 0.3660 | Val loss 1.0945:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.3167 | Train Loss 1.1079 | Val Acc 0.3440 | Val loss 1.0933:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.3500 | Train Loss 1.1010 | Val Acc 0.3460 | Val loss 1.0960:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.4667 | Train Loss 1.0807 | Val Acc 0.3560 | Val loss 1.0983:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.4333 | Train Loss 1.0921 | Val Acc 0.4160 | Val loss 1.0848:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.4500 | Train Loss 1.0763 | Val Acc 0.3620 | Val loss 1.0928:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.5000 | Train Loss 1.0719 | Val Acc 0.3860 | Val loss 1.0972:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.3667 | Train Loss 1.0954 | Val Acc 0.4020 | Val loss 1.0889:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.5000 | Train Loss 1.0939 | Val Acc 0.4080 | Val loss 1.0859:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.5500 | Train Loss 1.0576 | Val Acc 0.3640 | Val loss 1.0985:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.5500 | Train Loss 1.0576 | Val Acc 0.3640 | Val loss 1.0985:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.5167 | Train Loss 1.0531 | Val Acc 0.4440 | Val loss 1.0800:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.4833 | Train Loss 1.0609 | Val Acc 0.4480 | Val loss 1.0704:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.5167 | Train Loss 1.0454 | Val Acc 0.4220 | Val loss 1.0809:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.3667 | Train Loss 1.0722 | Val Acc 0.4520 | Val loss 1.0686:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.5500 | Train Loss 1.0463 | Val Acc 0.4360 | Val loss 1.0666:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.4833 | Train Loss 1.0360 | Val Acc 0.4240 | Val loss 1.0722:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.6333 | Train Loss 1.0055 | Val Acc 0.4740 | Val loss 1.0693:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.5167 | Train Loss 1.0178 | Val Acc 0.4520 | Val loss 1.0656:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.6333 | Train Loss 0.9953 | Val Acc 0.5080 | Val loss 1.0508:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.6500 | Train Loss 0.9858 | Val Acc 0.4980 | Val loss 1.0497:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.5167 | Train Loss 0.9816 | Val Acc 0.4700 | Val loss 1.0524:   6%|▌         | 11/200 [00:00<00:01, 107.99it/s]
Train Acc 0.5167 | Train Loss 0.9816 | Val Acc 0.4700 | Val loss 1.0524:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.6167 | Train Loss 0.9718 | Val Acc 0.4940 | Val loss 1.0312:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.6167 | Train Loss 0.9847 | Val Acc 0.4700 | Val loss 1.0408:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.7833 | Train Loss 0.9241 | Val Acc 0.5360 | Val loss 1.0204:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.7333 | Train Loss 0.9344 | Val Acc 0.5660 | Val loss 1.0171:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.6000 | Train Loss 0.8952 | Val Acc 0.5520 | Val loss 1.0142:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.6833 | Train Loss 0.9013 | Val Acc 0.4920 | Val loss 1.0320:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.7167 | Train Loss 0.9039 | Val Acc 0.5560 | Val loss 1.0115:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.7333 | Train Loss 0.8637 | Val Acc 0.5220 | Val loss 1.0010:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.8167 | Train Loss 0.7909 | Val Acc 0.5580 | Val loss 0.9926:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.6667 | Train Loss 0.8575 | Val Acc 0.5340 | Val loss 1.0047:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.6833 | Train Loss 0.8286 | Val Acc 0.5460 | Val loss 0.9927:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.7000 | Train Loss 0.8187 | Val Acc 0.5460 | Val loss 0.9719:  11%|█         | 22/200 [00:00<00:01, 106.38it/s]
Train Acc 0.7000 | Train Loss 0.8187 | Val Acc 0.5460 | Val loss 0.9719:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7000 | Train Loss 0.8164 | Val Acc 0.5560 | Val loss 0.9906:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.8000 | Train Loss 0.7906 | Val Acc 0.5320 | Val loss 0.9668:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7500 | Train Loss 0.7935 | Val Acc 0.5440 | Val loss 0.9627:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7833 | Train Loss 0.7519 | Val Acc 0.5520 | Val loss 0.9834:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7833 | Train Loss 0.6958 | Val Acc 0.5720 | Val loss 0.9453:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7000 | Train Loss 0.7791 | Val Acc 0.5520 | Val loss 0.9713:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7833 | Train Loss 0.7012 | Val Acc 0.5420 | Val loss 0.9866:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.8000 | Train Loss 0.7067 | Val Acc 0.5860 | Val loss 0.9347:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7500 | Train Loss 0.7405 | Val Acc 0.5560 | Val loss 0.9741:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7667 | Train Loss 0.7073 | Val Acc 0.5440 | Val loss 0.9656:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7333 | Train Loss 0.7032 | Val Acc 0.6080 | Val loss 0.9232:  17%|█▋        | 34/200 [00:00<00:01, 109.08it/s]
Train Acc 0.7333 | Train Loss 0.7032 | Val Acc 0.6080 | Val loss 0.9232:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.6667 | Train Loss 0.7213 | Val Acc 0.5640 | Val loss 0.9513:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.7333 | Train Loss 0.7360 | Val Acc 0.5660 | Val loss 0.9396:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.7833 | Train Loss 0.6272 | Val Acc 0.6060 | Val loss 0.9005:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.8000 | Train Loss 0.5899 | Val Acc 0.6020 | Val loss 0.9143:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.8000 | Train Loss 0.6175 | Val Acc 0.5980 | Val loss 0.8955:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.8500 | Train Loss 0.5685 | Val Acc 0.5940 | Val loss 0.9224:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.7500 | Train Loss 0.6136 | Val Acc 0.6260 | Val loss 0.8723:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.8000 | Train Loss 0.5899 | Val Acc 0.6360 | Val loss 0.9048:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.8833 | Train Loss 0.5869 | Val Acc 0.5880 | Val loss 0.8998:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.8167 | Train Loss 0.5651 | Val Acc 0.6280 | Val loss 0.8990:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.7667 | Train Loss 0.5831 | Val Acc 0.6060 | Val loss 0.9120:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.8167 | Train Loss 0.5777 | Val Acc 0.6340 | Val loss 0.9077:  22%|██▎       | 45/200 [00:00<00:01, 108.95it/s]
Train Acc 0.8167 | Train Loss 0.5777 | Val Acc 0.6340 | Val loss 0.9077:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.9000 | Train Loss 0.5542 | Val Acc 0.6140 | Val loss 0.8585:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8333 | Train Loss 0.5512 | Val Acc 0.6100 | Val loss 0.8970:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8500 | Train Loss 0.5164 | Val Acc 0.6160 | Val loss 0.9217:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.9000 | Train Loss 0.5253 | Val Acc 0.6160 | Val loss 0.8677:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.9500 | Train Loss 0.4826 | Val Acc 0.6060 | Val loss 0.8987:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8833 | Train Loss 0.4802 | Val Acc 0.6360 | Val loss 0.8764:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8500 | Train Loss 0.5549 | Val Acc 0.6240 | Val loss 0.8203:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8667 | Train Loss 0.4988 | Val Acc 0.6300 | Val loss 0.8520:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8833 | Train Loss 0.5340 | Val Acc 0.6320 | Val loss 0.8796:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8000 | Train Loss 0.5273 | Val Acc 0.5880 | Val loss 0.8741:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.9167 | Train Loss 0.4614 | Val Acc 0.6280 | Val loss 0.8488:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8667 | Train Loss 0.4718 | Val Acc 0.5920 | Val loss 0.8794:  28%|██▊       | 57/200 [00:00<00:01, 110.10it/s]
Train Acc 0.8667 | Train Loss 0.4718 | Val Acc 0.5920 | Val loss 0.8794:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.8333 | Train Loss 0.5118 | Val Acc 0.6460 | Val loss 0.8530:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.9167 | Train Loss 0.4143 | Val Acc 0.6340 | Val loss 0.8477:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.9333 | Train Loss 0.4110 | Val Acc 0.6440 | Val loss 0.8275:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.9000 | Train Loss 0.3911 | Val Acc 0.5840 | Val loss 0.9306:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.9500 | Train Loss 0.3800 | Val Acc 0.6020 | Val loss 0.8822:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.8500 | Train Loss 0.3790 | Val Acc 0.6620 | Val loss 0.8762:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.8167 | Train Loss 0.4184 | Val Acc 0.6160 | Val loss 0.8856:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.9333 | Train Loss 0.3959 | Val Acc 0.6220 | Val loss 0.8992:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.9333 | Train Loss 0.3652 | Val Acc 0.6140 | Val loss 0.8974:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.9167 | Train Loss 0.4736 | Val Acc 0.6340 | Val loss 0.8946:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.9000 | Train Loss 0.4130 | Val Acc 0.6280 | Val loss 0.8443:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.8000 | Train Loss 0.4647 | Val Acc 0.6400 | Val loss 0.8661:  34%|███▍      | 69/200 [00:00<00:01, 111.44it/s]
Train Acc 0.8000 | Train Loss 0.4647 | Val Acc 0.6400 | Val loss 0.8661:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.8667 | Train Loss 0.3884 | Val Acc 0.6160 | Val loss 0.8622:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.8500 | Train Loss 0.4505 | Val Acc 0.6440 | Val loss 0.8529:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.9333 | Train Loss 0.3682 | Val Acc 0.6720 | Val loss 0.8337:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.9167 | Train Loss 0.3389 | Val Acc 0.6420 | Val loss 0.8901:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.9000 | Train Loss 0.4021 | Val Acc 0.6380 | Val loss 0.8651:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.8667 | Train Loss 0.3200 | Val Acc 0.6540 | Val loss 0.8174:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.9667 | Train Loss 0.3852 | Val Acc 0.6540 | Val loss 0.8559:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.9500 | Train Loss 0.3296 | Val Acc 0.6720 | Val loss 0.8042:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.9000 | Train Loss 0.2872 | Val Acc 0.6580 | Val loss 0.7812:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.8833 | Train Loss 0.3770 | Val Acc 0.6360 | Val loss 0.8430:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.8667 | Train Loss 0.3133 | Val Acc 0.6320 | Val loss 0.8822:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.9167 | Train Loss 0.2999 | Val Acc 0.6260 | Val loss 0.9250:  40%|████      | 81/200 [00:00<00:01, 111.31it/s]
Train Acc 0.9167 | Train Loss 0.2999 | Val Acc 0.6260 | Val loss 0.9250:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.9167 | Train Loss 0.3446 | Val Acc 0.6320 | Val loss 0.8836:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.9167 | Train Loss 0.3759 | Val Acc 0.6380 | Val loss 0.8414:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.9667 | Train Loss 0.3346 | Val Acc 0.6860 | Val loss 0.7629:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.9000 | Train Loss 0.3066 | Val Acc 0.6380 | Val loss 0.8509:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.9500 | Train Loss 0.2908 | Val Acc 0.6380 | Val loss 0.8919:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.8833 | Train Loss 0.4230 | Val Acc 0.6600 | Val loss 0.8649:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.9167 | Train Loss 0.3879 | Val Acc 0.6100 | Val loss 0.8968:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.9833 | Train Loss 0.2513 | Val Acc 0.6240 | Val loss 0.9062:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.9000 | Train Loss 0.3464 | Val Acc 0.6680 | Val loss 0.7854:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.8833 | Train Loss 0.3896 | Val Acc 0.6600 | Val loss 0.8096:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
Train Acc 0.8667 | Train Loss 0.3710 | Val Acc 0.6540 | Val loss 0.8299:  46%|████▋     | 93/200 [00:00<00:00, 111.40it/s]
