Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='pool', dataset='citeseer', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 3327
  NumEdges: 9228
  NumFeats: 3703
  NumClasses: 6
  NumTrainingSamples: 120
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 9228
      #Classes 6
      #Train samples 120
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  13834894
Epoch 00155 | Time(s) 0.0101 | Loss 0.2756 | Accuracy 0.5560 | ETputs(KTEPS) 898.73
Epoch 00156 | Time(s) 0.0101 | Loss 0.2267 | Accuracy 0.5860 | ETputs(KTEPS) 898.72
Epoch 00157 | Time(s) 0.0101 | Loss 0.2398 | Accuracy 0.5260 | ETputs(KTEPS) 898.72
Epoch 00158 | Time(s) 0.0101 | Loss 0.2257 | Accuracy 0.5340 | ETputs(KTEPS) 898.88
Epoch 00159 | Time(s) 0.0101 | Loss 0.3248 | Accuracy 0.5800 | ETputs(KTEPS) 899.02
Epoch 00160 | Time(s) 0.0101 | Loss 0.2441 | Accuracy 0.6180 | ETputs(KTEPS) 899.18
Epoch 00161 | Time(s) 0.0101 | Loss 0.2445 | Accuracy 0.6200 | ETputs(KTEPS) 899.33
Epoch 00162 | Time(s) 0.0101 | Loss 0.2535 | Accuracy 0.6020 | ETputs(KTEPS) 899.48
Epoch 00163 | Time(s) 0.0101 | Loss 0.1880 | Accuracy 0.5820 | ETputs(KTEPS) 899.47
Epoch 00164 | Time(s) 0.0101 | Loss 0.2305 | Accuracy 0.5680 | ETputs(KTEPS) 899.46
Epoch 00165 | Time(s) 0.0101 | Loss 0.2641 | Accuracy 0.6120 | ETputs(KTEPS) 899.63
Epoch 00166 | Time(s) 0.0101 | Loss 0.1888 | Accuracy 0.6220 | ETputs(KTEPS) 899.62
Epoch 00167 | Time(s) 0.0101 | Loss 0.3413 | Accuracy 0.5840 | ETputs(KTEPS) 899.60
Epoch 00168 | Time(s) 0.0101 | Loss 0.3315 | Accuracy 0.5920 | ETputs(KTEPS) 899.68
Epoch 00169 | Time(s) 0.0101 | Loss 0.2399 | Accuracy 0.6040 | ETputs(KTEPS) 899.85
Epoch 00170 | Time(s) 0.0101 | Loss 0.1737 | Accuracy 0.6160 | ETputs(KTEPS) 899.99
Epoch 00171 | Time(s) 0.0101 | Loss 0.2810 | Accuracy 0.6000 | ETputs(KTEPS) 899.98
Epoch 00172 | Time(s) 0.0101 | Loss 0.1945 | Accuracy 0.6060 | ETputs(KTEPS) 899.97
Epoch 00173 | Time(s) 0.0101 | Loss 0.2530 | Accuracy 0.6100 | ETputs(KTEPS) 900.11
Epoch 00174 | Time(s) 0.0101 | Loss 0.2533 | Accuracy 0.6000 | ETputs(KTEPS) 900.26
Epoch 00175 | Time(s) 0.0101 | Loss 0.1673 | Accuracy 0.5800 | ETputs(KTEPS) 900.25
Epoch 00176 | Time(s) 0.0101 | Loss 0.2451 | Accuracy 0.6080 | ETputs(KTEPS) 900.39
Epoch 00177 | Time(s) 0.0101 | Loss 0.2292 | Accuracy 0.6120 | ETputs(KTEPS) 900.53
Epoch 00178 | Time(s) 0.0101 | Loss 0.1494 | Accuracy 0.6060 | ETputs(KTEPS) 900.68
Epoch 00179 | Time(s) 0.0101 | Loss 0.3106 | Accuracy 0.6020 | ETputs(KTEPS) 900.67
Epoch 00180 | Time(s) 0.0101 | Loss 0.1747 | Accuracy 0.6200 | ETputs(KTEPS) 900.66
Epoch 00181 | Time(s) 0.0101 | Loss 0.2035 | Accuracy 0.6040 | ETputs(KTEPS) 900.64
Epoch 00182 | Time(s) 0.0101 | Loss 0.2717 | Accuracy 0.6200 | ETputs(KTEPS) 900.79
Epoch 00183 | Time(s) 0.0101 | Loss 0.2022 | Accuracy 0.6400 | ETputs(KTEPS) 900.88
Epoch 00184 | Time(s) 0.0101 | Loss 0.2683 | Accuracy 0.5920 | ETputs(KTEPS) 900.87
Epoch 00185 | Time(s) 0.0101 | Loss 0.1978 | Accuracy 0.5640 | ETputs(KTEPS) 900.85
Epoch 00186 | Time(s) 0.0101 | Loss 0.2007 | Accuracy 0.6080 | ETputs(KTEPS) 900.97
Epoch 00187 | Time(s) 0.0101 | Loss 0.1943 | Accuracy 0.6480 | ETputs(KTEPS) 901.09
Epoch 00188 | Time(s) 0.0101 | Loss 0.1870 | Accuracy 0.6520 | ETputs(KTEPS) 901.22
Epoch 00189 | Time(s) 0.0101 | Loss 0.2176 | Accuracy 0.6400 | ETputs(KTEPS) 901.33
Epoch 00190 | Time(s) 0.0101 | Loss 0.1239 | Accuracy 0.6140 | ETputs(KTEPS) 901.46
