Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.num_labels will be deprecated, please use dataset.num_classes instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(attn_drop=0.6, dataset='citeseer', early_stop=False, epochs=200, fastmode=False, gpu=0, in_drop=0.6, lr=0.005, negative_slope=0.2, num_heads=8, num_hidden=8, num_layers=1, num_out_heads=1, residual=False, weight_decay=0.0005)
  NumNodes: 3327
  NumEdges: 9228
  NumFeats: 3703
  NumClasses: 6
  NumTrainingSamples: 120
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 9228
      #Classes 6
      #Train samples 120
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=3703, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=6, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  237586
Epoch 00094 | Time(s) 0.0106 | Loss 0.9810 | TrainAcc 0.8000 | ValAcc 0.7040 | ETputs(KTEPS) 1169.70
Epoch 00095 | Time(s) 0.0106 | Loss 1.0480 | TrainAcc 0.7000 | ValAcc 0.7040 | ETputs(KTEPS) 1169.83
Epoch 00096 | Time(s) 0.0106 | Loss 1.0688 | TrainAcc 0.7250 | ValAcc 0.7040 | ETputs(KTEPS) 1170.04
Epoch 00097 | Time(s) 0.0106 | Loss 0.9943 | TrainAcc 0.7667 | ValAcc 0.7120 | ETputs(KTEPS) 1170.29
Epoch 00098 | Time(s) 0.0106 | Loss 0.9749 | TrainAcc 0.8250 | ValAcc 0.7160 | ETputs(KTEPS) 1170.34
Epoch 00099 | Time(s) 0.0106 | Loss 0.9975 | TrainAcc 0.7583 | ValAcc 0.7100 | ETputs(KTEPS) 1170.51
Epoch 00100 | Time(s) 0.0106 | Loss 1.0157 | TrainAcc 0.7167 | ValAcc 0.7060 | ETputs(KTEPS) 1170.40
Epoch 00101 | Time(s) 0.0106 | Loss 0.9211 | TrainAcc 0.7833 | ValAcc 0.7000 | ETputs(KTEPS) 1170.63
Epoch 00102 | Time(s) 0.0106 | Loss 0.9449 | TrainAcc 0.8083 | ValAcc 0.6980 | ETputs(KTEPS) 1170.49
Epoch 00103 | Time(s) 0.0106 | Loss 1.0093 | TrainAcc 0.7500 | ValAcc 0.6980 | ETputs(KTEPS) 1170.63
Epoch 00104 | Time(s) 0.0106 | Loss 1.0032 | TrainAcc 0.7917 | ValAcc 0.7060 | ETputs(KTEPS) 1170.81
Epoch 00105 | Time(s) 0.0106 | Loss 0.8800 | TrainAcc 0.8000 | ValAcc 0.7060 | ETputs(KTEPS) 1171.03
Epoch 00106 | Time(s) 0.0106 | Loss 1.0177 | TrainAcc 0.7583 | ValAcc 0.7120 | ETputs(KTEPS) 1171.29
Epoch 00107 | Time(s) 0.0106 | Loss 0.9403 | TrainAcc 0.7833 | ValAcc 0.7080 | ETputs(KTEPS) 1170.86
Epoch 00108 | Time(s) 0.0106 | Loss 1.0280 | TrainAcc 0.7417 | ValAcc 0.7120 | ETputs(KTEPS) 1170.92
Epoch 00109 | Time(s) 0.0106 | Loss 0.9581 | TrainAcc 0.7917 | ValAcc 0.7120 | ETputs(KTEPS) 1170.72
Epoch 00110 | Time(s) 0.0106 | Loss 0.9232 | TrainAcc 0.7833 | ValAcc 0.7100 | ETputs(KTEPS) 1170.67
Epoch 00111 | Time(s) 0.0106 | Loss 0.9235 | TrainAcc 0.7917 | ValAcc 0.7140 | ETputs(KTEPS) 1170.83
Epoch 00112 | Time(s) 0.0106 | Loss 0.9563 | TrainAcc 0.7917 | ValAcc 0.7100 | ETputs(KTEPS) 1170.91
Epoch 00113 | Time(s) 0.0106 | Loss 0.9468 | TrainAcc 0.7667 | ValAcc 0.7040 | ETputs(KTEPS) 1170.98
Epoch 00114 | Time(s) 0.0106 | Loss 0.9786 | TrainAcc 0.7500 | ValAcc 0.7040 | ETputs(KTEPS) 1171.05
Epoch 00115 | Time(s) 0.0106 | Loss 0.9987 | TrainAcc 0.7417 | ValAcc 0.7000 | ETputs(KTEPS) 1170.98
Epoch 00116 | Time(s) 0.0106 | Loss 0.9492 | TrainAcc 0.7583 | ValAcc 0.6980 | ETputs(KTEPS) 1171.17
Epoch 00117 | Time(s) 0.0106 | Loss 0.9602 | TrainAcc 0.7417 | ValAcc 0.6960 | ETputs(KTEPS) 1170.99
Epoch 00118 | Time(s) 0.0106 | Loss 0.9005 | TrainAcc 0.7000 | ValAcc 0.6960 | ETputs(KTEPS) 1171.01
Epoch 00119 | Time(s) 0.0106 | Loss 0.9150 | TrainAcc 0.7917 | ValAcc 0.6960 | ETputs(KTEPS) 1171.06
Epoch 00120 | Time(s) 0.0106 | Loss 1.0280 | TrainAcc 0.7417 | ValAcc 0.6940 | ETputs(KTEPS) 1171.24
Epoch 00121 | Time(s) 0.0106 | Loss 1.0197 | TrainAcc 0.7000 | ValAcc 0.6960 | ETputs(KTEPS) 1171.30
Epoch 00122 | Time(s) 0.0106 | Loss 0.9082 | TrainAcc 0.7333 | ValAcc 0.6940 | ETputs(KTEPS) 1171.56
Epoch 00123 | Time(s) 0.0106 | Loss 1.0003 | TrainAcc 0.7167 | ValAcc 0.6920 | ETputs(KTEPS) 1171.55
Epoch 00124 | Time(s) 0.0106 | Loss 0.8548 | TrainAcc 0.7667 | ValAcc 0.6900 | ETputs(KTEPS) 1171.74
Epoch 00125 | Time(s) 0.0106 | Loss 1.0023 | TrainAcc 0.6833 | ValAcc 0.6940 | ETputs(KTEPS) 1171.81
Epoch 00126 | Time(s) 0.0106 | Loss 0.8584 | TrainAcc 0.7333 | ValAcc 0.6980 | ETputs(KTEPS) 1172.07
Epoch 00127 | Time(s) 0.0106 | Loss 0.9542 | TrainAcc 0.7083 | ValAcc 0.6980 | ETputs(KTEPS) 1172.12
Epoch 00128 | Time(s) 0.0106 | Loss 0.9076 | TrainAcc 0.8000 | ValAcc 0.6960 | ETputs(KTEPS) 1172.36
Epoch 00129 | Time(s) 0.0106 | Loss 0.9322 | TrainAcc 0.7000 | ValAcc 0.6920 | ETputs(KTEPS) 1172.43
Epoch 00130 | Time(s) 0.0106 | Loss 0.9544 | TrainAcc 0.7250 | ValAcc 0.6940 | ETputs(KTEPS) 1172.68
Epoch 00131 | Time(s) 0.0106 | Loss 0.9108 | TrainAcc 0.7917 | ValAcc 0.6940 | ETputs(KTEPS) 1172.45
Epoch 00132 | Time(s) 0.0106 | Loss 0.9217 | TrainAcc 0.7583 | ValAcc 0.6940 | ETputs(KTEPS) 1172.62
Epoch 00133 | Time(s) 0.0106 | Loss 0.9327 | TrainAcc 0.7583 | ValAcc 0.7000 | ETputs(KTEPS) 1172.66
Epoch 00134 | Time(s) 0.0106 | Loss 0.8530 | TrainAcc 0.7833 | ValAcc 0.7000 | ETputs(KTEPS) 1172.92
Epoch 00135 | Time(s) 0.0106 | Loss 0.9397 | TrainAcc 0.7083 | ValAcc 0.7020 | ETputs(KTEPS) 1172.94
Epoch 00136 | Time(s) 0.0106 | Loss 0.9532 | TrainAcc 0.6750 | ValAcc 0.7080 | ETputs(KTEPS) 1173.10
Epoch 00137 | Time(s) 0.0106 | Loss 0.9156 | TrainAcc 0.7583 | ValAcc 0.7080 | ETputs(KTEPS) 1172.88
Epoch 00138 | Time(s) 0.0106 | Loss 0.9696 | TrainAcc 0.7167 | ValAcc 0.7100 | ETputs(KTEPS) 1173.03
Epoch 00139 | Time(s) 0.0106 | Loss 0.9290 | TrainAcc 0.7333 | ValAcc 0.7120 | ETputs(KTEPS) 1172.97
Epoch 00140 | Time(s) 0.0106 | Loss 0.8683 | TrainAcc 0.7667 | ValAcc 0.7060 | ETputs(KTEPS) 1173.07
Epoch 00141 | Time(s) 0.0106 | Loss 0.8216 | TrainAcc 0.7833 | ValAcc 0.7040 | ETputs(KTEPS) 1173.00
Epoch 00142 | Time(s) 0.0106 | Loss 0.8085 | TrainAcc 0.8000 | ValAcc 0.7060 | ETputs(KTEPS) 1173.16
Epoch 00143 | Time(s) 0.0106 | Loss 0.8824 | TrainAcc 0.7000 | ValAcc 0.7080 | ETputs(KTEPS) 1173.05
Epoch 00144 | Time(s) 0.0106 | Loss 0.8517 | TrainAcc 0.7333 | ValAcc 0.7100 | ETputs(KTEPS) 1173.20
Epoch 00145 | Time(s) 0.0106 | Loss 0.8279 | TrainAcc 0.7750 | ValAcc 0.7100 | ETputs(KTEPS) 1173.13
Epoch 00146 | Time(s) 0.0106 | Loss 0.8409 | TrainAcc 0.7750 | ValAcc 0.7080 | ETputs(KTEPS) 1173.31
Epoch 00147 | Time(s) 0.0106 | Loss 0.8049 | TrainAcc 0.7833 | ValAcc 0.7080 | ETputs(KTEPS) 1173.22
Epoch 00148 | Time(s) 0.0106 | Loss 0.8814 | TrainAcc 0.8000 | ValAcc 0.7080 | ETputs(KTEPS) 1173.35
Epoch 00149 | Time(s) 0.0106 | Loss 0.7396 | TrainAcc 0.8083 | ValAcc 0.7080 | ETputs(KTEPS) 1173.29
Epoch 00150 | Time(s) 0.0106 | Loss 0.8236 | TrainAcc 0.7667 | ValAcc 0.7080 | ETputs(KTEPS) 1173.46
Epoch 00151 | Time(s) 0.0106 | Loss 0.8820 | TrainAcc 0.7250 | ValAcc 0.7060 | ETputs(KTEPS) 1173.36
Epoch 00152 | Time(s) 0.0106 | Loss 0.9219 | TrainAcc 0.7167 | ValAcc 0.7080 | ETputs(KTEPS) 1173.51
Epoch 00153 | Time(s) 0.0106 | Loss 0.7222 | TrainAcc 0.8167 | ValAcc 0.7120 | ETputs(KTEPS) 1173.48
Epoch 00154 | Time(s) 0.0106 | Loss 0.8212 | TrainAcc 0.7500 | ValAcc 0.7160 | ETputs(KTEPS) 1173.56
Epoch 00155 | Time(s) 0.0106 | Loss 0.8301 | TrainAcc 0.7583 | ValAcc 0.7160 | ETputs(KTEPS) 1173.47
Epoch 00156 | Time(s) 0.0106 | Loss 0.8258 | TrainAcc 0.7500 | ValAcc 0.7180 | ETputs(KTEPS) 1173.44
Epoch 00157 | Time(s) 0.0106 | Loss 0.8795 | TrainAcc 0.7500 | ValAcc 0.7160 | ETputs(KTEPS) 1173.25
Epoch 00158 | Time(s) 0.0106 | Loss 0.8025 | TrainAcc 0.8083 | ValAcc 0.7140 | ETputs(KTEPS) 1173.36
Epoch 00159 | Time(s) 0.0106 | Loss 0.9299 | TrainAcc 0.6917 | ValAcc 0.7200 | ETputs(KTEPS) 1173.31
Epoch 00160 | Time(s) 0.0106 | Loss 0.8222 | TrainAcc 0.7917 | ValAcc 0.7160 | ETputs(KTEPS) 1173.44
Epoch 00161 | Time(s) 0.0106 | Loss 0.9865 | TrainAcc 0.7333 | ValAcc 0.7100 | ETputs(KTEPS) 1173.38
Epoch 00162 | Time(s) 0.0106 | Loss 0.8119 | TrainAcc 0.8000 | ValAcc 0.7080 | ETputs(KTEPS) 1173.47
Epoch 00163 | Time(s) 0.0106 | Loss 0.8219 | TrainAcc 0.7500 | ValAcc 0.7080 | ETputs(KTEPS) 1173.43
Epoch 00164 | Time(s) 0.0106 | Loss 0.7850 | TrainAcc 0.7750 | ValAcc 0.7040 | ETputs(KTEPS) 1173.63
Epoch 00165 | Time(s) 0.0106 | Loss 0.8806 | TrainAcc 0.7417 | ValAcc 0.7040 | ETputs(KTEPS) 1173.65
Epoch 00166 | Time(s) 0.0106 | Loss 0.8297 | TrainAcc 0.7583 | ValAcc 0.6960 | ETputs(KTEPS) 1173.86
Epoch 00167 | Time(s) 0.0106 | Loss 0.7973 | TrainAcc 0.8167 | ValAcc 0.6840 | ETputs(KTEPS) 1173.87
Epoch 00168 | Time(s) 0.0106 | Loss 0.7914 | TrainAcc 0.7833 | ValAcc 0.6860 | ETputs(KTEPS) 1173.86
Epoch 00169 | Time(s) 0.0106 | Loss 0.7417 | TrainAcc 0.8667 | ValAcc 0.6860 | ETputs(KTEPS) 1173.81
Epoch 00170 | Time(s) 0.0106 | Loss 0.8285 | TrainAcc 0.7667 | ValAcc 0.6860 | ETputs(KTEPS) 1173.98
Epoch 00171 | Time(s) 0.0106 | Loss 0.8056 | TrainAcc 0.7833 | ValAcc 0.6860 | ETputs(KTEPS) 1173.88
Epoch 00172 | Time(s) 0.0106 | Loss 0.8012 | TrainAcc 0.7583 | ValAcc 0.6880 | ETputs(KTEPS) 1173.84
Epoch 00173 | Time(s) 0.0106 | Loss 0.9180 | TrainAcc 0.7833 | ValAcc 0.6880 | ETputs(KTEPS) 1173.53
Epoch 00174 | Time(s) 0.0106 | Loss 0.8357 | TrainAcc 0.7583 | ValAcc 0.6940 | ETputs(KTEPS) 1173.61
Epoch 00175 | Time(s) 0.0106 | Loss 0.7990 | TrainAcc 0.8000 | ValAcc 0.7000 | ETputs(KTEPS) 1173.52
Epoch 00176 | Time(s) 0.0106 | Loss 0.7411 | TrainAcc 0.8333 | ValAcc 0.7020 | ETputs(KTEPS) 1173.62
Epoch 00177 | Time(s) 0.0106 | Loss 0.7622 | TrainAcc 0.8000 | ValAcc 0.7020 | ETputs(KTEPS) 1173.50
Epoch 00178 | Time(s) 0.0106 | Loss 0.8612 | TrainAcc 0.7333 | ValAcc 0.7000 | ETputs(KTEPS) 1173.57
Epoch 00179 | Time(s) 0.0106 | Loss 0.8196 | TrainAcc 0.7583 | ValAcc 0.7040 | ETputs(KTEPS) 1173.43
Epoch 00180 | Time(s) 0.0106 | Loss 0.8869 | TrainAcc 0.7333 | ValAcc 0.7080 | ETputs(KTEPS) 1173.44
Epoch 00181 | Time(s) 0.0106 | Loss 0.7720 | TrainAcc 0.8000 | ValAcc 0.7120 | ETputs(KTEPS) 1173.35
Epoch 00182 | Time(s) 0.0106 | Loss 0.8840 | TrainAcc 0.7500 | ValAcc 0.7120 | ETputs(KTEPS) 1173.43
Epoch 00183 | Time(s) 0.0106 | Loss 0.7957 | TrainAcc 0.7917 | ValAcc 0.7120 | ETputs(KTEPS) 1173.34
Epoch 00184 | Time(s) 0.0106 | Loss 0.6747 | TrainAcc 0.8500 | ValAcc 0.7100 | ETputs(KTEPS) 1173.44
Epoch 00185 | Time(s) 0.0106 | Loss 0.7693 | TrainAcc 0.8083 | ValAcc 0.7080 | ETputs(KTEPS) 1173.34
Epoch 00186 | Time(s) 0.0106 | Loss 0.7110 | TrainAcc 0.8167 | ValAcc 0.7100 | ETputs(KTEPS) 1173.43
Epoch 00187 | Time(s) 0.0106 | Loss 0.8329 | TrainAcc 0.7833 | ValAcc 0.7080 | ETputs(KTEPS) 1173.36
Epoch 00188 | Time(s) 0.0106 | Loss 0.9078 | TrainAcc 0.7750 | ValAcc 0.7060 | ETputs(KTEPS) 1173.44
Epoch 00189 | Time(s) 0.0106 | Loss 0.7831 | TrainAcc 0.8083 | ValAcc 0.7060 | ETputs(KTEPS) 1173.36
Epoch 00190 | Time(s) 0.0106 | Loss 0.7524 | TrainAcc 0.8250 | ValAcc 0.7020 | ETputs(KTEPS) 1173.22
Epoch 00191 | Time(s) 0.0106 | Loss 0.9389 | TrainAcc 0.7417 | ValAcc 0.6920 | ETputs(KTEPS) 1173.18
Epoch 00192 | Time(s) 0.0106 | Loss 0.8226 | TrainAcc 0.7750 | ValAcc 0.6900 | ETputs(KTEPS) 1173.31
Epoch 00193 | Time(s) 0.0106 | Loss 0.8523 | TrainAcc 0.7500 | ValAcc 0.6880 | ETputs(KTEPS) 1173.23
Epoch 00194 | Time(s) 0.0106 | Loss 0.8856 | TrainAcc 0.7167 | ValAcc 0.6960 | ETputs(KTEPS) 1173.14
Epoch 00195 | Time(s) 0.0106 | Loss 0.7564 | TrainAcc 0.7833 | ValAcc 0.6940 | ETputs(KTEPS) 1173.03
Epoch 00196 | Time(s) 0.0106 | Loss 0.8192 | TrainAcc 0.7667 | ValAcc 0.6960 | ETputs(KTEPS) 1173.09
Epoch 00197 | Time(s) 0.0106 | Loss 0.7189 | TrainAcc 0.8167 | ValAcc 0.6960 | ETputs(KTEPS) 1173.01
Epoch 00198 | Time(s) 0.0106 | Loss 0.7970 | TrainAcc 0.8167 | ValAcc 0.6980 | ETputs(KTEPS) 1173.09
Epoch 00199 | Time(s) 0.0106 | Loss 0.7854 | TrainAcc 0.7917 | ValAcc 0.7100 | ETputs(KTEPS) 1173.15

Test Accuracy 0.7010
  NumNodes: 3327
  NumEdges: 9228
  NumFeats: 3703
  NumClasses: 6
  NumTrainingSamples: 120
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 9228
      #Classes 6
      #Train samples 120
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=3703, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=6, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  237586
Epoch 00000 | Time(s) nan | Loss 1.7938 | TrainAcc 0.1917 | ValAcc 0.1740 | ETputs(KTEPS) nan
Epoch 00001 | Time(s) nan | Loss 1.7888 | TrainAcc 0.1667 | ValAcc 0.1760 | ETputs(KTEPS) nan
Epoch 00002 | Time(s) nan | Loss 1.7813 | TrainAcc 0.2083 | ValAcc 0.1760 | ETputs(KTEPS) nan
Epoch 00003 | Time(s) 0.0109 | Loss 1.7689 | TrainAcc 0.2250 | ValAcc 0.1740 | ETputs(KTEPS) 1137.57
Epoch 00004 | Time(s) 0.0107 | Loss 1.7708 | TrainAcc 0.2000 | ValAcc 0.1860 | ETputs(KTEPS) 1159.65
Epoch 00005 | Time(s) 0.0107 | Loss 1.7657 | TrainAcc 0.2417 | ValAcc 0.1960 | ETputs(KTEPS) 1162.74
Epoch 00006 | Time(s) 0.0108 | Loss 1.7606 | TrainAcc 0.3000 | ValAcc 0.2180 | ETputs(KTEPS) 1146.12
Epoch 00007 | Time(s) 0.0111 | Loss 1.7504 | TrainAcc 0.3333 | ValAcc 0.4200 | ETputs(KTEPS) 1122.37
Epoch 00008 | Time(s) 0.0112 | Loss 1.7466 | TrainAcc 0.4250 | ValAcc 0.6280 | ETputs(KTEPS) 1108.89
Epoch 00009 | Time(s) 0.0111 | Loss 1.7323 | TrainAcc 0.5167 | ValAcc 0.6500 | ETputs(KTEPS) 1117.42
Epoch 00010 | Time(s) 0.0111 | Loss 1.7194 | TrainAcc 0.5583 | ValAcc 0.5920 | ETputs(KTEPS) 1121.66
Epoch 00011 | Time(s) 0.0111 | Loss 1.7328 | TrainAcc 0.4833 | ValAcc 0.5800 | ETputs(KTEPS) 1118.55
Epoch 00012 | Time(s) 0.0111 | Loss 1.7196 | TrainAcc 0.5583 | ValAcc 0.5880 | ETputs(KTEPS) 1120.66
Epoch 00013 | Time(s) 0.0111 | Loss 1.7125 | TrainAcc 0.5917 | ValAcc 0.6040 | ETputs(KTEPS) 1124.40
Epoch 00014 | Time(s) 0.0110 | Loss 1.6973 | TrainAcc 0.5583 | ValAcc 0.6080 | ETputs(KTEPS) 1128.19
Epoch 00015 | Time(s) 0.0110 | Loss 1.6993 | TrainAcc 0.5667 | ValAcc 0.6040 | ETputs(KTEPS) 1131.20
Epoch 00016 | Time(s) 0.0110 | Loss 1.6781 | TrainAcc 0.5583 | ValAcc 0.6060 | ETputs(KTEPS) 1132.97
Epoch 00017 | Time(s) 0.0110 | Loss 1.6678 | TrainAcc 0.6250 | ValAcc 0.5940 | ETputs(KTEPS) 1133.43
Epoch 00018 | Time(s) 0.0109 | Loss 1.6806 | TrainAcc 0.5833 | ValAcc 0.5920 | ETputs(KTEPS) 1136.90
Epoch 00019 | Time(s) 0.0109 | Loss 1.6666 | TrainAcc 0.6083 | ValAcc 0.6020 | ETputs(KTEPS) 1137.16
Epoch 00020 | Time(s) 0.0109 | Loss 1.6285 | TrainAcc 0.6500 | ValAcc 0.6080 | ETputs(KTEPS) 1138.90
Epoch 00021 | Time(s) 0.0109 | Loss 1.6529 | TrainAcc 0.6000 | ValAcc 0.6180 | ETputs(KTEPS) 1141.11
Epoch 00022 | Time(s) 0.0109 | Loss 1.6272 | TrainAcc 0.6917 | ValAcc 0.6420 | ETputs(KTEPS) 1142.86
Epoch 00023 | Time(s) 0.0109 | Loss 1.6107 | TrainAcc 0.6500 | ValAcc 0.6640 | ETputs(KTEPS) 1143.89
Epoch 00024 | Time(s) 0.0109 | Loss 1.6065 | TrainAcc 0.7167 | ValAcc 0.6660 | ETputs(KTEPS) 1144.65
Epoch 00025 | Time(s) 0.0108 | Loss 1.6057 | TrainAcc 0.6583 | ValAcc 0.6820 | ETputs(KTEPS) 1145.89
Epoch 00026 | Time(s) 0.0109 | Loss 1.6014 | TrainAcc 0.6917 | ValAcc 0.6920 | ETputs(KTEPS) 1145.43
Epoch 00027 | Time(s) 0.0108 | Loss 1.5782 | TrainAcc 0.7250 | ValAcc 0.7140 | ETputs(KTEPS) 1146.38
Epoch 00028 | Time(s) 0.0108 | Loss 1.5737 | TrainAcc 0.6833 | ValAcc 0.7220 | ETputs(KTEPS) 1147.31
Epoch 00029 | Time(s) 0.0108 | Loss 1.5282 | TrainAcc 0.7583 | ValAcc 0.7320 | ETputs(KTEPS) 1148.62
Epoch 00030 | Time(s) 0.0108 | Loss 1.5649 | TrainAcc 0.6750 | ValAcc 0.7280 | ETputs(KTEPS) 1149.07
Epoch 00031 | Time(s) 0.0108 | Loss 1.5421 | TrainAcc 0.7417 | ValAcc 0.7340 | ETputs(KTEPS) 1149.71
Epoch 00032 | Time(s) 0.0108 | Loss 1.5234 | TrainAcc 0.6583 | ValAcc 0.7280 | ETputs(KTEPS) 1150.61
Epoch 00033 | Time(s) 0.0108 | Loss 1.5342 | TrainAcc 0.7250 | ValAcc 0.7240 | ETputs(KTEPS) 1149.71
Epoch 00034 | Time(s) 0.0108 | Loss 1.5330 | TrainAcc 0.5917 | ValAcc 0.7140 | ETputs(KTEPS) 1149.95
Epoch 00035 | Time(s) 0.0108 | Loss 1.4911 | TrainAcc 0.7167 | ValAcc 0.7120 | ETputs(KTEPS) 1149.37
Epoch 00036 | Time(s) 0.0108 | Loss 1.4731 | TrainAcc 0.7250 | ValAcc 0.7100 | ETputs(KTEPS) 1149.93
Epoch 00037 | Time(s) 0.0108 | Loss 1.4850 | TrainAcc 0.7333 | ValAcc 0.7040 | ETputs(KTEPS) 1150.62
Epoch 00038 | Time(s) 0.0108 | Loss 1.4776 | TrainAcc 0.7250 | ValAcc 0.7100 | ETputs(KTEPS) 1151.32
Epoch 00039 | Time(s) 0.0108 | Loss 1.4569 | TrainAcc 0.6750 | ValAcc 0.7140 | ETputs(KTEPS) 1152.30
Epoch 00040 | Time(s) 0.0108 | Loss 1.4141 | TrainAcc 0.7667 | ValAcc 0.7160 | ETputs(KTEPS) 1153.03
Epoch 00041 | Time(s) 0.0108 | Loss 1.3950 | TrainAcc 0.7667 | ValAcc 0.7140 | ETputs(KTEPS) 1153.83
Epoch 00042 | Time(s) 0.0115 | Loss 1.3784 | TrainAcc 0.7667 | ValAcc 0.7240 | ETputs(KTEPS) 1080.28
Epoch 00043 | Time(s) 0.0115 | Loss 1.4419 | TrainAcc 0.6833 | ValAcc 0.7180 | ETputs(KTEPS) 1080.87
Epoch 00044 | Time(s) 0.0115 | Loss 1.4377 | TrainAcc 0.7500 | ValAcc 0.7220 | ETputs(KTEPS) 1082.63
Epoch 00045 | Time(s) 0.0115 | Loss 1.3947 | TrainAcc 0.7250 | ValAcc 0.7140 | ETputs(KTEPS) 1084.56
Epoch 00046 | Time(s) 0.0114 | Loss 1.3140 | TrainAcc 0.7917 | ValAcc 0.7080 | ETputs(KTEPS) 1085.73
Epoch 00047 | Time(s) 0.0114 | Loss 1.4110 | TrainAcc 0.6833 | ValAcc 0.7100 | ETputs(KTEPS) 1087.69
Epoch 00048 | Time(s) 0.0114 | Loss 1.3910 | TrainAcc 0.7000 | ValAcc 0.7080 | ETputs(KTEPS) 1089.04
Epoch 00049 | Time(s) 0.0114 | Loss 1.3826 | TrainAcc 0.6417 | ValAcc 0.7060 | ETputs(KTEPS) 1090.29
Epoch 00050 | Time(s) 0.0114 | Loss 1.3458 | TrainAcc 0.7083 | ValAcc 0.6980 | ETputs(KTEPS) 1090.89
Epoch 00051 | Time(s) 0.0114 | Loss 1.3297 | TrainAcc 0.7083 | ValAcc 0.6920 | ETputs(KTEPS) 1092.41
Epoch 00052 | Time(s) 0.0114 | Loss 1.3494 | TrainAcc 0.7167 | ValAcc 0.6880 | ETputs(KTEPS) 1089.91
Epoch 00053 | Time(s) 0.0114 | Loss 1.3763 | TrainAcc 0.6500 | ValAcc 0.6860 | ETputs(KTEPS) 1091.26
Epoch 00054 | Time(s) 0.0114 | Loss 1.3219 | TrainAcc 0.7417 | ValAcc 0.6880 | ETputs(KTEPS) 1092.55
Epoch 00055 | Time(s) 0.0114 | Loss 1.2812 | TrainAcc 0.7083 | ValAcc 0.6880 | ETputs(KTEPS) 1094.17
Epoch 00056 | Time(s) 0.0114 | Loss 1.3024 | TrainAcc 0.6750 | ValAcc 0.6940 | ETputs(KTEPS) 1095.15
Epoch 00057 | Time(s) 0.0113 | Loss 1.2692 | TrainAcc 0.7833 | ValAcc 0.6940 | ETputs(KTEPS) 1096.37
Epoch 00058 | Time(s) 0.0113 | Loss 1.2745 | TrainAcc 0.7333 | ValAcc 0.6940 | ETputs(KTEPS) 1097.29
Epoch 00059 | Time(s) 0.0113 | Loss 1.2471 | TrainAcc 0.7833 | ValAcc 0.6860 | ETputs(KTEPS) 1098.74
Epoch 00060 | Time(s) 0.0113 | Loss 1.2262 | TrainAcc 0.6917 | ValAcc 0.6900 | ETputs(KTEPS) 1099.26
Epoch 00061 | Time(s) 0.0113 | Loss 1.2884 | TrainAcc 0.7167 | ValAcc 0.6940 | ETputs(KTEPS) 1100.70
Epoch 00062 | Time(s) 0.0113 | Loss 1.1701 | TrainAcc 0.7583 | ValAcc 0.7020 | ETputs(KTEPS) 1101.58
Epoch 00063 | Time(s) 0.0113 | Loss 1.1963 | TrainAcc 0.7667 | ValAcc 0.7040 | ETputs(KTEPS) 1102.71
Epoch 00064 | Time(s) 0.0113 | Loss 1.1464 | TrainAcc 0.7667 | ValAcc 0.7080 | ETputs(KTEPS) 1103.40
Epoch 00065 | Time(s) 0.0113 | Loss 1.1586 | TrainAcc 0.7500 | ValAcc 0.7100 | ETputs(KTEPS) 1104.81
