Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.num_labels will be deprecated, please use dataset.num_classes instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(attn_drop=0.6, dataset='pubmed', early_stop=False, epochs=200, fastmode=False, gpu=0, in_drop=0.6, lr=0.005, negative_slope=0.2, num_heads=8, num_hidden=8, num_layers=1, num_out_heads=1, residual=False, weight_decay=0.0005)
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 88651
      #Classes 3
      #Train samples 60
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=500, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=3, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  32393
Epoch 00039 | Time(s) 0.0106 | Loss 0.7316 | TrainAcc 0.7667 | ValAcc 0.7620 | ETputs(KTEPS) 10176.35
Epoch 00040 | Time(s) 0.0106 | Loss 0.6760 | TrainAcc 0.8667 | ValAcc 0.7580 | ETputs(KTEPS) 10183.38
Epoch 00041 | Time(s) 0.0106 | Loss 0.7493 | TrainAcc 0.8500 | ValAcc 0.7600 | ETputs(KTEPS) 10182.65
Epoch 00042 | Time(s) 0.0106 | Loss 0.6782 | TrainAcc 0.8000 | ValAcc 0.7580 | ETputs(KTEPS) 10188.25
Epoch 00043 | Time(s) 0.0106 | Loss 0.6744 | TrainAcc 0.7667 | ValAcc 0.7500 | ETputs(KTEPS) 10188.01
Epoch 00044 | Time(s) 0.0106 | Loss 0.6709 | TrainAcc 0.7833 | ValAcc 0.7500 | ETputs(KTEPS) 10193.04
Epoch 00045 | Time(s) 0.0106 | Loss 0.7063 | TrainAcc 0.8000 | ValAcc 0.7460 | ETputs(KTEPS) 10192.57
Epoch 00046 | Time(s) 0.0106 | Loss 0.7512 | TrainAcc 0.7000 | ValAcc 0.7480 | ETputs(KTEPS) 10199.75
Epoch 00047 | Time(s) 0.0106 | Loss 0.6879 | TrainAcc 0.8167 | ValAcc 0.7500 | ETputs(KTEPS) 10198.36
Epoch 00048 | Time(s) 0.0106 | Loss 0.6377 | TrainAcc 0.8333 | ValAcc 0.7520 | ETputs(KTEPS) 10202.80
Epoch 00049 | Time(s) 0.0106 | Loss 0.6404 | TrainAcc 0.8333 | ValAcc 0.7520 | ETputs(KTEPS) 10201.45
Epoch 00050 | Time(s) 0.0106 | Loss 0.7103 | TrainAcc 0.7667 | ValAcc 0.7560 | ETputs(KTEPS) 10202.42
Epoch 00051 | Time(s) 0.0106 | Loss 0.7047 | TrainAcc 0.7000 | ValAcc 0.7580 | ETputs(KTEPS) 10200.71
Epoch 00052 | Time(s) 0.0106 | Loss 0.6347 | TrainAcc 0.7500 | ValAcc 0.7600 | ETputs(KTEPS) 10199.74
Epoch 00053 | Time(s) 0.0106 | Loss 0.5496 | TrainAcc 0.9000 | ValAcc 0.7560 | ETputs(KTEPS) 10193.46
Epoch 00054 | Time(s) 0.0106 | Loss 0.6778 | TrainAcc 0.8500 | ValAcc 0.7560 | ETputs(KTEPS) 10198.18
Epoch 00055 | Time(s) 0.0106 | Loss 0.6571 | TrainAcc 0.7667 | ValAcc 0.7620 | ETputs(KTEPS) 10199.42
Epoch 00056 | Time(s) 0.0106 | Loss 0.6259 | TrainAcc 0.7833 | ValAcc 0.7680 | ETputs(KTEPS) 10204.73
Epoch 00057 | Time(s) 0.0106 | Loss 0.6393 | TrainAcc 0.9000 | ValAcc 0.7700 | ETputs(KTEPS) 10199.88
Epoch 00058 | Time(s) 0.0106 | Loss 0.5695 | TrainAcc 0.8500 | ValAcc 0.7720 | ETputs(KTEPS) 10204.02
Epoch 00059 | Time(s) 0.0106 | Loss 0.6880 | TrainAcc 0.7500 | ValAcc 0.7720 | ETputs(KTEPS) 10204.71
Epoch 00060 | Time(s) 0.0106 | Loss 0.6893 | TrainAcc 0.7667 | ValAcc 0.7700 | ETputs(KTEPS) 10208.89
Epoch 00061 | Time(s) 0.0106 | Loss 0.5735 | TrainAcc 0.8000 | ValAcc 0.7680 | ETputs(KTEPS) 10207.94
Epoch 00062 | Time(s) 0.0106 | Loss 0.6076 | TrainAcc 0.8167 | ValAcc 0.7640 | ETputs(KTEPS) 10211.60
Epoch 00063 | Time(s) 0.0106 | Loss 0.6125 | TrainAcc 0.7833 | ValAcc 0.7680 | ETputs(KTEPS) 10210.27
Epoch 00064 | Time(s) 0.0106 | Loss 0.6119 | TrainAcc 0.8167 | ValAcc 0.7660 | ETputs(KTEPS) 10206.43
Epoch 00065 | Time(s) 0.0106 | Loss 0.5626 | TrainAcc 0.7667 | ValAcc 0.7660 | ETputs(KTEPS) 10202.85
Epoch 00066 | Time(s) 0.0106 | Loss 0.6862 | TrainAcc 0.7500 | ValAcc 0.7620 | ETputs(KTEPS) 10206.95
Epoch 00067 | Time(s) 0.0106 | Loss 0.5710 | TrainAcc 0.8000 | ValAcc 0.7720 | ETputs(KTEPS) 10203.82
Epoch 00068 | Time(s) 0.0106 | Loss 0.5376 | TrainAcc 0.8167 | ValAcc 0.7720 | ETputs(KTEPS) 10204.60
Epoch 00069 | Time(s) 0.0106 | Loss 0.4724 | TrainAcc 0.9167 | ValAcc 0.7760 | ETputs(KTEPS) 10199.80
Epoch 00070 | Time(s) 0.0106 | Loss 0.6020 | TrainAcc 0.7500 | ValAcc 0.7720 | ETputs(KTEPS) 10201.39
Epoch 00071 | Time(s) 0.0106 | Loss 0.5760 | TrainAcc 0.7833 | ValAcc 0.7680 | ETputs(KTEPS) 10199.42
Epoch 00072 | Time(s) 0.0106 | Loss 0.5443 | TrainAcc 0.8333 | ValAcc 0.7720 | ETputs(KTEPS) 10202.35
Epoch 00073 | Time(s) 0.0106 | Loss 0.5515 | TrainAcc 0.8333 | ValAcc 0.7860 | ETputs(KTEPS) 10200.91
Epoch 00074 | Time(s) 0.0106 | Loss 0.6777 | TrainAcc 0.6667 | ValAcc 0.7860 | ETputs(KTEPS) 10205.18
Epoch 00075 | Time(s) 0.0106 | Loss 0.5710 | TrainAcc 0.8000 | ValAcc 0.7860 | ETputs(KTEPS) 10206.58
Epoch 00076 | Time(s) 0.0106 | Loss 0.5095 | TrainAcc 0.8333 | ValAcc 0.7900 | ETputs(KTEPS) 10210.05
Epoch 00077 | Time(s) 0.0106 | Loss 0.6183 | TrainAcc 0.7000 | ValAcc 0.7880 | ETputs(KTEPS) 10210.81
Epoch 00078 | Time(s) 0.0106 | Loss 0.5740 | TrainAcc 0.7333 | ValAcc 0.7860 | ETputs(KTEPS) 10214.55
Epoch 00079 | Time(s) 0.0106 | Loss 0.5146 | TrainAcc 0.8000 | ValAcc 0.7880 | ETputs(KTEPS) 10215.81
Epoch 00080 | Time(s) 0.0106 | Loss 0.5706 | TrainAcc 0.7667 | ValAcc 0.7900 | ETputs(KTEPS) 10218.75
Epoch 00081 | Time(s) 0.0106 | Loss 0.4950 | TrainAcc 0.8667 | ValAcc 0.7860 | ETputs(KTEPS) 10219.72
Epoch 00082 | Time(s) 0.0106 | Loss 0.4761 | TrainAcc 0.8667 | ValAcc 0.7900 | ETputs(KTEPS) 10224.43
Epoch 00083 | Time(s) 0.0106 | Loss 0.4955 | TrainAcc 0.8500 | ValAcc 0.7880 | ETputs(KTEPS) 10223.95
Epoch 00084 | Time(s) 0.0106 | Loss 0.5591 | TrainAcc 0.7500 | ValAcc 0.7880 | ETputs(KTEPS) 10225.87
Epoch 00085 | Time(s) 0.0106 | Loss 0.6051 | TrainAcc 0.7500 | ValAcc 0.7840 | ETputs(KTEPS) 10225.40
Epoch 00086 | Time(s) 0.0106 | Loss 0.5737 | TrainAcc 0.7667 | ValAcc 0.7840 | ETputs(KTEPS) 10228.56
Epoch 00087 | Time(s) 0.0106 | Loss 0.5021 | TrainAcc 0.8167 | ValAcc 0.7860 | ETputs(KTEPS) 10227.43
Epoch 00088 | Time(s) 0.0106 | Loss 0.5581 | TrainAcc 0.7667 | ValAcc 0.7880 | ETputs(KTEPS) 10231.06
Epoch 00089 | Time(s) 0.0106 | Loss 0.4778 | TrainAcc 0.8833 | ValAcc 0.7860 | ETputs(KTEPS) 10231.32
Epoch 00090 | Time(s) 0.0106 | Loss 0.4257 | TrainAcc 0.8667 | ValAcc 0.7820 | ETputs(KTEPS) 10231.57
Epoch 00091 | Time(s) 0.0106 | Loss 0.5101 | TrainAcc 0.8333 | ValAcc 0.7840 | ETputs(KTEPS) 10229.88
Epoch 00092 | Time(s) 0.0106 | Loss 0.5198 | TrainAcc 0.8667 | ValAcc 0.7880 | ETputs(KTEPS) 10231.45
Epoch 00093 | Time(s) 0.0106 | Loss 0.5843 | TrainAcc 0.8000 | ValAcc 0.7980 | ETputs(KTEPS) 10232.67
Epoch 00094 | Time(s) 0.0106 | Loss 0.5653 | TrainAcc 0.7667 | ValAcc 0.7900 | ETputs(KTEPS) 10234.43
Epoch 00095 | Time(s) 0.0106 | Loss 0.5719 | TrainAcc 0.8000 | ValAcc 0.7920 | ETputs(KTEPS) 10232.95
Epoch 00096 | Time(s) 0.0106 | Loss 0.4791 | TrainAcc 0.8333 | ValAcc 0.7960 | ETputs(KTEPS) 10234.49
Epoch 00097 | Time(s) 0.0106 | Loss 0.5028 | TrainAcc 0.8333 | ValAcc 0.7960 | ETputs(KTEPS) 10223.44
Epoch 00098 | Time(s) 0.0106 | Loss 0.4652 | TrainAcc 0.8833 | ValAcc 0.7840 | ETputs(KTEPS) 10209.43
Epoch 00099 | Time(s) 0.0106 | Loss 0.4898 | TrainAcc 0.8167 | ValAcc 0.7880 | ETputs(KTEPS) 10198.39
Epoch 00100 | Time(s) 0.0106 | Loss 0.5132 | TrainAcc 0.8000 | ValAcc 0.7840 | ETputs(KTEPS) 10185.32
Epoch 00101 | Time(s) 0.0107 | Loss 0.5175 | TrainAcc 0.8167 | ValAcc 0.7860 | ETputs(KTEPS) 10174.72
Epoch 00102 | Time(s) 0.0107 | Loss 0.4709 | TrainAcc 0.8667 | ValAcc 0.7900 | ETputs(KTEPS) 10165.21
Epoch 00103 | Time(s) 0.0107 | Loss 0.5047 | TrainAcc 0.8000 | ValAcc 0.7940 | ETputs(KTEPS) 10158.03
Epoch 00104 | Time(s) 0.0107 | Loss 0.5126 | TrainAcc 0.7667 | ValAcc 0.8000 | ETputs(KTEPS) 10149.77
Epoch 00105 | Time(s) 0.0107 | Loss 0.4841 | TrainAcc 0.8000 | ValAcc 0.7960 | ETputs(KTEPS) 10141.41
Epoch 00106 | Time(s) 0.0107 | Loss 0.4875 | TrainAcc 0.7833 | ValAcc 0.7940 | ETputs(KTEPS) 10132.30
Epoch 00107 | Time(s) 0.0107 | Loss 0.6227 | TrainAcc 0.7333 | ValAcc 0.7940 | ETputs(KTEPS) 10121.97
Epoch 00108 | Time(s) 0.0107 | Loss 0.3729 | TrainAcc 0.9000 | ValAcc 0.7900 | ETputs(KTEPS) 10114.22
Epoch 00109 | Time(s) 0.0107 | Loss 0.5610 | TrainAcc 0.7500 | ValAcc 0.7880 | ETputs(KTEPS) 10107.01
Epoch 00110 | Time(s) 0.0107 | Loss 0.4904 | TrainAcc 0.8000 | ValAcc 0.7880 | ETputs(KTEPS) 10103.95
Epoch 00111 | Time(s) 0.0107 | Loss 0.4622 | TrainAcc 0.8333 | ValAcc 0.7980 | ETputs(KTEPS) 10090.70
Epoch 00112 | Time(s) 0.0107 | Loss 0.4191 | TrainAcc 0.8667 | ValAcc 0.7900 | ETputs(KTEPS) 10090.60
Epoch 00113 | Time(s) 0.0107 | Loss 0.4281 | TrainAcc 0.8500 | ValAcc 0.7860 | ETputs(KTEPS) 10090.51
Epoch 00114 | Time(s) 0.0107 | Loss 0.4506 | TrainAcc 0.8167 | ValAcc 0.7860 | ETputs(KTEPS) 10087.61
Epoch 00115 | Time(s) 0.0107 | Loss 0.4837 | TrainAcc 0.7833 | ValAcc 0.7860 | ETputs(KTEPS) 10085.22
Epoch 00116 | Time(s) 0.0107 | Loss 0.5230 | TrainAcc 0.8000 | ValAcc 0.7920 | ETputs(KTEPS) 10083.78
Epoch 00117 | Time(s) 0.0107 | Loss 0.4605 | TrainAcc 0.8667 | ValAcc 0.7960 | ETputs(KTEPS) 10087.13
Epoch 00118 | Time(s) 0.0107 | Loss 0.4980 | TrainAcc 0.7833 | ValAcc 0.7920 | ETputs(KTEPS) 10090.26
Epoch 00119 | Time(s) 0.0107 | Loss 0.4662 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 10093.17
Epoch 00120 | Time(s) 0.0107 | Loss 0.3726 | TrainAcc 0.9167 | ValAcc 0.7920 | ETputs(KTEPS) 10095.86
Epoch 00121 | Time(s) 0.0107 | Loss 0.4597 | TrainAcc 0.8000 | ValAcc 0.7860 | ETputs(KTEPS) 10099.09
Epoch 00122 | Time(s) 0.0107 | Loss 0.5112 | TrainAcc 0.7500 | ValAcc 0.7840 | ETputs(KTEPS) 10101.36
Epoch 00123 | Time(s) 0.0107 | Loss 0.4569 | TrainAcc 0.8333 | ValAcc 0.7780 | ETputs(KTEPS) 10102.71
Epoch 00124 | Time(s) 0.0107 | Loss 0.4365 | TrainAcc 0.8500 | ValAcc 0.7820 | ETputs(KTEPS) 10104.41
Epoch 00125 | Time(s) 0.0107 | Loss 0.5305 | TrainAcc 0.7667 | ValAcc 0.7820 | ETputs(KTEPS) 10104.93
Epoch 00126 | Time(s) 0.0107 | Loss 0.4122 | TrainAcc 0.9333 | ValAcc 0.7840 | ETputs(KTEPS) 10101.32
Epoch 00127 | Time(s) 0.0107 | Loss 0.4452 | TrainAcc 0.8667 | ValAcc 0.7920 | ETputs(KTEPS) 10099.89
Epoch 00128 | Time(s) 0.0107 | Loss 0.4378 | TrainAcc 0.8833 | ValAcc 0.7880 | ETputs(KTEPS) 10099.64
Epoch 00129 | Time(s) 0.0107 | Loss 0.4459 | TrainAcc 0.8833 | ValAcc 0.7900 | ETputs(KTEPS) 10098.85
Epoch 00130 | Time(s) 0.0107 | Loss 0.4567 | TrainAcc 0.8667 | ValAcc 0.7920 | ETputs(KTEPS) 10094.11
Epoch 00131 | Time(s) 0.0107 | Loss 0.4864 | TrainAcc 0.7667 | ValAcc 0.7960 | ETputs(KTEPS) 10093.25
Epoch 00132 | Time(s) 0.0107 | Loss 0.3433 | TrainAcc 0.8667 | ValAcc 0.7960 | ETputs(KTEPS) 10089.31
Epoch 00133 | Time(s) 0.0107 | Loss 0.5376 | TrainAcc 0.7833 | ValAcc 0.7880 | ETputs(KTEPS) 10088.28
Epoch 00134 | Time(s) 0.0107 | Loss 0.4272 | TrainAcc 0.8667 | ValAcc 0.7880 | ETputs(KTEPS) 10087.22
Epoch 00135 | Time(s) 0.0107 | Loss 0.3973 | TrainAcc 0.8667 | ValAcc 0.7880 | ETputs(KTEPS) 10085.66
Epoch 00136 | Time(s) 0.0107 | Loss 0.5495 | TrainAcc 0.7833 | ValAcc 0.7880 | ETputs(KTEPS) 10083.06
Epoch 00137 | Time(s) 0.0107 | Loss 0.4620 | TrainAcc 0.8333 | ValAcc 0.7880 | ETputs(KTEPS) 10080.59
Epoch 00138 | Time(s) 0.0108 | Loss 0.4565 | TrainAcc 0.8333 | ValAcc 0.7920 | ETputs(KTEPS) 10079.43
Epoch 00139 | Time(s) 0.0108 | Loss 0.4915 | TrainAcc 0.8000 | ValAcc 0.7920 | ETputs(KTEPS) 10076.72
Epoch 00140 | Time(s) 0.0108 | Loss 0.4543 | TrainAcc 0.8500 | ValAcc 0.7900 | ETputs(KTEPS) 10075.04
Epoch 00141 | Time(s) 0.0108 | Loss 0.4686 | TrainAcc 0.8667 | ValAcc 0.7920 | ETputs(KTEPS) 10075.80
Epoch 00142 | Time(s) 0.0108 | Loss 0.4206 | TrainAcc 0.8667 | ValAcc 0.7940 | ETputs(KTEPS) 10078.84
Epoch 00143 | Time(s) 0.0107 | Loss 0.4025 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 10081.22
Epoch 00144 | Time(s) 0.0107 | Loss 0.3933 | TrainAcc 0.8333 | ValAcc 0.7960 | ETputs(KTEPS) 10083.88
Epoch 00145 | Time(s) 0.0107 | Loss 0.4526 | TrainAcc 0.7667 | ValAcc 0.7920 | ETputs(KTEPS) 10086.40
Epoch 00146 | Time(s) 0.0107 | Loss 0.4158 | TrainAcc 0.8500 | ValAcc 0.7860 | ETputs(KTEPS) 10089.10
Epoch 00147 | Time(s) 0.0107 | Loss 0.3935 | TrainAcc 0.8667 | ValAcc 0.7860 | ETputs(KTEPS) 10091.75
Epoch 00148 | Time(s) 0.0107 | Loss 0.4918 | TrainAcc 0.7833 | ValAcc 0.7920 | ETputs(KTEPS) 10092.59
Epoch 00149 | Time(s) 0.0107 | Loss 0.4400 | TrainAcc 0.8167 | ValAcc 0.7940 | ETputs(KTEPS) 10095.00
Epoch 00150 | Time(s) 0.0107 | Loss 0.5102 | TrainAcc 0.7333 | ValAcc 0.8000 | ETputs(KTEPS) 10097.78
Epoch 00151 | Time(s) 0.0107 | Loss 0.4014 | TrainAcc 0.8500 | ValAcc 0.7980 | ETputs(KTEPS) 10100.46
Epoch 00152 | Time(s) 0.0107 | Loss 0.5137 | TrainAcc 0.7667 | ValAcc 0.7980 | ETputs(KTEPS) 10102.81
Epoch 00153 | Time(s) 0.0107 | Loss 0.4132 | TrainAcc 0.8167 | ValAcc 0.7940 | ETputs(KTEPS) 10104.60
Epoch 00154 | Time(s) 0.0107 | Loss 0.4140 | TrainAcc 0.8167 | ValAcc 0.7980 | ETputs(KTEPS) 10106.90
Epoch 00155 | Time(s) 0.0107 | Loss 0.4082 | TrainAcc 0.8500 | ValAcc 0.8000 | ETputs(KTEPS) 10107.72
Epoch 00156 | Time(s) 0.0107 | Loss 0.3963 | TrainAcc 0.8667 | ValAcc 0.7920 | ETputs(KTEPS) 10110.22
Epoch 00157 | Time(s) 0.0107 | Loss 0.3572 | TrainAcc 0.9167 | ValAcc 0.7920 | ETputs(KTEPS) 10110.87
Epoch 00158 | Time(s) 0.0107 | Loss 0.3831 | TrainAcc 0.8833 | ValAcc 0.7920 | ETputs(KTEPS) 10112.98
Epoch 00159 | Time(s) 0.0107 | Loss 0.3934 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 10115.24
Epoch 00160 | Time(s) 0.0107 | Loss 0.3930 | TrainAcc 0.8833 | ValAcc 0.7920 | ETputs(KTEPS) 10117.32
Epoch 00161 | Time(s) 0.0107 | Loss 0.4527 | TrainAcc 0.7833 | ValAcc 0.7980 | ETputs(KTEPS) 10119.26
Epoch 00162 | Time(s) 0.0107 | Loss 0.4006 | TrainAcc 0.8833 | ValAcc 0.7940 | ETputs(KTEPS) 10118.60
Epoch 00163 | Time(s) 0.0107 | Loss 0.4925 | TrainAcc 0.8167 | ValAcc 0.7920 | ETputs(KTEPS) 10117.90
Epoch 00164 | Time(s) 0.0107 | Loss 0.4175 | TrainAcc 0.8667 | ValAcc 0.7900 | ETputs(KTEPS) 10117.43
Epoch 00165 | Time(s) 0.0107 | Loss 0.3982 | TrainAcc 0.8333 | ValAcc 0.7840 | ETputs(KTEPS) 10118.74
Epoch 00166 | Time(s) 0.0107 | Loss 0.4834 | TrainAcc 0.7667 | ValAcc 0.7840 | ETputs(KTEPS) 10117.59
Epoch 00167 | Time(s) 0.0107 | Loss 0.4004 | TrainAcc 0.8833 | ValAcc 0.7820 | ETputs(KTEPS) 10118.92
Epoch 00168 | Time(s) 0.0107 | Loss 0.4122 | TrainAcc 0.8667 | ValAcc 0.7820 | ETputs(KTEPS) 10119.92
Epoch 00169 | Time(s) 0.0107 | Loss 0.4541 | TrainAcc 0.8167 | ValAcc 0.7820 | ETputs(KTEPS) 10121.76
Epoch 00170 | Time(s) 0.0107 | Loss 0.4420 | TrainAcc 0.8500 | ValAcc 0.7820 | ETputs(KTEPS) 10122.03
Epoch 00171 | Time(s) 0.0107 | Loss 0.3702 | TrainAcc 0.8500 | ValAcc 0.7780 | ETputs(KTEPS) 10123.28
Epoch 00172 | Time(s) 0.0107 | Loss 0.4329 | TrainAcc 0.8500 | ValAcc 0.7780 | ETputs(KTEPS) 10124.68
Epoch 00173 | Time(s) 0.0107 | Loss 0.4295 | TrainAcc 0.8500 | ValAcc 0.7780 | ETputs(KTEPS) 10124.45
Epoch 00174 | Time(s) 0.0107 | Loss 0.4187 | TrainAcc 0.8667 | ValAcc 0.7840 | ETputs(KTEPS) 10126.34
Epoch 00175 | Time(s) 0.0107 | Loss 0.4704 | TrainAcc 0.8500 | ValAcc 0.7900 | ETputs(KTEPS) 10127.50
Epoch 00176 | Time(s) 0.0107 | Loss 0.4396 | TrainAcc 0.8333 | ValAcc 0.7880 | ETputs(KTEPS) 10128.15
Epoch 00177 | Time(s) 0.0107 | Loss 0.4336 | TrainAcc 0.8000 | ValAcc 0.7920 | ETputs(KTEPS) 10128.72
Epoch 00178 | Time(s) 0.0107 | Loss 0.3430 | TrainAcc 0.8667 | ValAcc 0.7940 | ETputs(KTEPS) 10129.69
Epoch 00179 | Time(s) 0.0107 | Loss 0.3546 | TrainAcc 0.8833 | ValAcc 0.7980 | ETputs(KTEPS) 10132.04
Epoch 00180 | Time(s) 0.0107 | Loss 0.3327 | TrainAcc 0.8667 | ValAcc 0.7960 | ETputs(KTEPS) 10132.51
Epoch 00181 | Time(s) 0.0107 | Loss 0.4100 | TrainAcc 0.8667 | ValAcc 0.7920 | ETputs(KTEPS) 10134.55
Epoch 00182 | Time(s) 0.0107 | Loss 0.5357 | TrainAcc 0.7667 | ValAcc 0.7860 | ETputs(KTEPS) 10134.91
Epoch 00183 | Time(s) 0.0107 | Loss 0.3224 | TrainAcc 0.8500 | ValAcc 0.7840 | ETputs(KTEPS) 10136.32
Epoch 00184 | Time(s) 0.0107 | Loss 0.3416 | TrainAcc 0.9000 | ValAcc 0.7800 | ETputs(KTEPS) 10138.36
Epoch 00185 | Time(s) 0.0107 | Loss 0.4182 | TrainAcc 0.8500 | ValAcc 0.7840 | ETputs(KTEPS) 10140.41
Epoch 00186 | Time(s) 0.0107 | Loss 0.3901 | TrainAcc 0.9000 | ValAcc 0.7900 | ETputs(KTEPS) 10142.31
Epoch 00187 | Time(s) 0.0107 | Loss 0.4575 | TrainAcc 0.8000 | ValAcc 0.7900 | ETputs(KTEPS) 10144.19
Epoch 00188 | Time(s) 0.0107 | Loss 0.4690 | TrainAcc 0.8000 | ValAcc 0.7900 | ETputs(KTEPS) 10146.31
Epoch 00189 | Time(s) 0.0107 | Loss 0.4644 | TrainAcc 0.8333 | ValAcc 0.7940 | ETputs(KTEPS) 10146.63
Epoch 00190 | Time(s) 0.0107 | Loss 0.4348 | TrainAcc 0.8000 | ValAcc 0.7960 | ETputs(KTEPS) 10148.22
Epoch 00191 | Time(s) 0.0107 | Loss 0.4728 | TrainAcc 0.8167 | ValAcc 0.7960 | ETputs(KTEPS) 10148.18
Epoch 00192 | Time(s) 0.0107 | Loss 0.3887 | TrainAcc 0.8667 | ValAcc 0.7940 | ETputs(KTEPS) 10149.81
Epoch 00193 | Time(s) 0.0107 | Loss 0.4261 | TrainAcc 0.8333 | ValAcc 0.7940 | ETputs(KTEPS) 10151.09
Epoch 00194 | Time(s) 0.0107 | Loss 0.4249 | TrainAcc 0.8167 | ValAcc 0.7940 | ETputs(KTEPS) 10152.82
Epoch 00195 | Time(s) 0.0107 | Loss 0.5134 | TrainAcc 0.7833 | ValAcc 0.7960 | ETputs(KTEPS) 10154.21
Epoch 00196 | Time(s) 0.0107 | Loss 0.3770 | TrainAcc 0.8667 | ValAcc 0.7940 | ETputs(KTEPS) 10156.09
Epoch 00197 | Time(s) 0.0107 | Loss 0.2578 | TrainAcc 0.8833 | ValAcc 0.7920 | ETputs(KTEPS) 10157.87
Epoch 00198 | Time(s) 0.0107 | Loss 0.3231 | TrainAcc 0.8500 | ValAcc 0.7800 | ETputs(KTEPS) 10158.48
Epoch 00199 | Time(s) 0.0107 | Loss 0.3423 | TrainAcc 0.8500 | ValAcc 0.7820 | ETputs(KTEPS) 10160.47

Test Accuracy 0.7770
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 88651
      #Classes 3
      #Train samples 60
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=500, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=3, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  32393
Epoch 00000 | Time(s) nan | Loss 1.1066 | TrainAcc 0.2667 | ValAcc 0.4440 | ETputs(KTEPS) nan
Epoch 00001 | Time(s) nan | Loss 1.0966 | TrainAcc 0.4500 | ValAcc 0.3720 | ETputs(KTEPS) nan
Epoch 00002 | Time(s) nan | Loss 1.0861 | TrainAcc 0.4167 | ValAcc 0.3480 | ETputs(KTEPS) nan
Epoch 00003 | Time(s) 0.0104 | Loss 1.0753 | TrainAcc 0.4500 | ValAcc 0.3900 | ETputs(KTEPS) 10396.77
Epoch 00004 | Time(s) 0.0103 | Loss 1.0521 | TrainAcc 0.6167 | ValAcc 0.4560 | ETputs(KTEPS) 10495.81
Epoch 00005 | Time(s) 0.0104 | Loss 1.0652 | TrainAcc 0.4833 | ValAcc 0.5300 | ETputs(KTEPS) 10402.25
Epoch 00006 | Time(s) 0.0104 | Loss 1.0615 | TrainAcc 0.6000 | ValAcc 0.5940 | ETputs(KTEPS) 10441.38
Epoch 00007 | Time(s) 0.0104 | Loss 1.0441 | TrainAcc 0.6667 | ValAcc 0.6520 | ETputs(KTEPS) 10383.38
Epoch 00008 | Time(s) 0.0104 | Loss 1.0497 | TrainAcc 0.5000 | ValAcc 0.7080 | ETputs(KTEPS) 10419.50
Epoch 00009 | Time(s) 0.0104 | Loss 1.0325 | TrainAcc 0.6833 | ValAcc 0.7140 | ETputs(KTEPS) 10395.58
Epoch 00010 | Time(s) 0.0104 | Loss 1.0303 | TrainAcc 0.6167 | ValAcc 0.7140 | ETputs(KTEPS) 10388.16
